-48.87 -25.14   1.12   3.70   0.36   0.00   0.00   0.00  17.34   5.05  31.00  26.05  31.00   5.81  20.39   0.00   0.00   0.00   0.00   0.00   0.00   2.35   0.00   0.00   0.00   0.00   0.00   2.68   1.86  28.23   0.83   0.00  31.00  24.45   1.72   0.62   0.80   1.19  12.28   0.37  19.37  13.13   1.95  10.71   4.07   1.85   1.92
-49.52 -27.14   0.32  11.94   1.60   0.00   0.00  16.48   4.82   3.15  11.86   0.92  23.05  30.00   2.52   0.00   0.00   0.00   0.81  10.01   3.75   0.00   0.00   0.00   0.00   0.00   0.00   1.49   0.89  19.63   0.26   0.25  28.90   0.00   1.89   0.23   0.00   5.41  30.00   0.49  15.65  19.35  30.00   1.56   5.13   6.12   1.06
-69.12 -12.60   0.00   0.90   1.38   0.00   0.00   0.00   0.00   0.96   0.37   0.41   0.56   4.54  10.28   4.84   0.00   0.00   0.00   0.68  12.55   8.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.35   1.38   0.50   0.49   2.12   5.99   0.73   0.00   0.00   7.08   2.62   4.05   5.85  16.37   3.26   9.59   4.58
-59.46 -10.16   0.00   0.00   0.00   0.00   0.00   0.00   2.48   4.10   0.00   0.00   0.00   0.85   9.67   0.00   0.00   0.00   0.46   0.00   6.02   0.00   0.00   0.00   0.00   4.70   0.30   0.00   0.00  10.37   9.75   0.00   0.86   2.10   0.00   3.92   8.31   0.00   0.00   0.00   1.61   3.38   1.00   7.00   6.95   8.01   3.63
-65.35 -10.73   0.00   1.49   0.37   0.00   0.00   0.00   0.00   0.00   0.42   1.21   3.11   8.28   0.94   0.00   0.00   0.00   0.00   6.58  18.00   3.11   0.00   0.00   0.00   0.00   0.00   0.00   0.36   1.43   3.54   0.00   0.00   0.44   3.22   4.31   0.21   0.00   0.74   8.36   3.98   5.39   2.22   6.06   2.25   2.13   0.57
-58.96 -15.12   0.00   0.00   0.69   0.00   0.00   0.00   0.00   0.32   0.25   0.00   0.00   0.00   0.00   0.00   0.00   2.92   0.00   0.00  21.00   0.00   0.44   0.00   0.00   0.35   0.00   0.00   0.00  10.27   8.92   2.13   0.00   0.00   0.00   1.39   1.82   0.25   0.00   0.73   1.64   1.62   1.05   7.89   7.49   3.62   1.81
-64.65  -9.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   2.14   5.73   0.45   0.00   0.00   0.00   0.31  23.00   7.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   9.60   1.95   0.00   0.74   0.75   1.12   0.00   0.00   0.00   4.51   1.70   5.96   1.94   9.66   3.69   9.50   2.23
-64.43 -12.43   0.00   0.22   0.56   0.00   0.00   0.00   0.58   0.49   0.00   0.00   0.00   0.20   0.75   0.00   0.00   0.00   0.00   0.36  23.00   0.53   0.44   0.00   0.00   0.49   0.00   0.31   1.01   4.37   8.89   0.00   0.35   0.50   0.23   0.21   0.00   0.00   0.00   4.81   1.61   3.53   5.75   7.14   5.22   3.54   1.63
-60.70 -11.99   0.00   0.00   0.00   0.00   0.00   0.00   3.14   2.54   0.00   0.00   0.00   0.00   7.71   0.00   0.00   0.00   0.00   0.00  12.42   0.00   0.00   0.00   0.00   0.00   5.73   0.00   0.00  12.56  23.65   4.89   0.89   5.96   0.00   0.34   2.19   0.00   0.33   1.00   1.15   0.23   1.68  20.58   1.10  10.61   6.17
-63.45  -8.75   0.00   0.00   0.00   0.00   0.00   0.00   8.38   7.54   0.00   0.00   0.00   0.00  19.65   0.00   0.00   0.32   1.67   0.00   5.78   0.22   0.00   0.00   0.00   8.51   0.85   0.00   0.00   1.30   8.95   0.00   1.68   0.21   0.00   0.57   4.47   0.00   0.20   3.96   1.36   2.49   2.98   8.46   5.45   3.53   5.28
-63.97  -8.87   0.00   0.00   0.00   0.00   0.00   0.00   3.53   9.93   0.00   0.00   0.00   0.00  14.56   0.83   0.00   0.95   1.28   0.00   4.53  10.64   0.00   0.00   0.00   0.31   0.00   0.00   0.00   1.77  10.12   0.29   2.68   0.79   0.00   0.40   1.79   0.27   0.66   8.69   2.68   0.20   2.78   2.65   5.76   6.62   5.31
-52.00  -6.74   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.23  10.92   2.04   0.87   0.00   0.00   0.00   0.00   1.24   0.59   1.02   3.39   1.33   0.93   1.61   7.57  20.79  24.00   2.69   0.45   3.45   7.20   7.72   7.05   5.33   3.35   1.36   1.81   3.83   3.49  11.01   4.42   1.64   5.26
-51.77  -6.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.30   0.99   1.42   3.35   4.15   8.08   0.00   0.00   0.49   0.00   0.00   0.00   1.57   1.70   4.73   1.96   1.89   3.32  15.07   3.54  11.36   1.16   0.36   9.22  22.00  18.43  13.78   6.93   1.85   0.00   0.00   3.08  11.26  15.21   5.17   2.57   4.17
-51.91  -3.41   0.00   0.00   0.00   0.00   0.00   0.25   0.00   0.00   1.13   0.57   0.95   2.03  11.98   1.19   0.25   0.00   2.33   0.55   0.00   0.28   1.02   0.00   2.59   1.43   2.70   4.98   9.81   2.29   4.13   0.82   0.25   2.28   6.82  12.61   2.76   1.61   1.24   0.50   2.11   1.67   1.91   8.40   3.65   1.82   1.65
-55.77 -10.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.88   8.65   0.23   0.52   0.00   0.00   0.00   0.58   1.88   0.88   1.58   0.79   2.91   0.34   0.00   1.36  26.00  26.00   3.21   0.45   1.92   2.47   7.36  10.09   3.25   1.26   0.39   7.08   1.30   4.91  14.89   6.54   4.01   3.28
-57.04  -9.19   0.00   0.00   0.00   0.00   0.00   0.00   0.21   0.00   0.00   0.00   0.00   2.17  11.62   2.63   0.31   0.00   0.00   0.84   0.47   7.67   0.00   0.00   2.19   3.66   0.84   3.01   7.37   4.61  27.00   1.15   1.77   2.77  10.24  13.29   8.07   3.89   1.53   0.55   1.38   0.84   7.55  25.56   5.89   2.77   3.58
-42.57 -16.74   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.45  22.63   1.92   0.00   0.00   0.00   0.00   0.00   0.28   0.41   0.00   0.00   5.19   2.53   5.59   0.61   5.29   0.45   0.00   0.00   0.00   0.00   1.66   5.15
-39.59 -15.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.61   0.00   0.23   0.00   0.00   0.00   1.84  11.81   2.18   0.00   0.40   0.32   0.35   0.00   0.00   0.28   0.00   0.00   2.85   2.62   4.98   1.18   1.96   1.16   0.00   0.00   0.00   0.00   8.21  12.72
-59.47  -1.92   1.29   0.27   0.00   0.00   0.00   0.49   0.00   0.00   0.00   0.00   0.30   0.00   0.00   0.23   4.55   0.50   0.22   0.00   0.00   0.00  26.00   9.62   1.25  22.18  10.52   7.25   0.97   0.24   0.00   0.25   0.00   0.00   0.00   0.54   0.00   0.57   0.00   0.00   0.00   2.74   0.00   0.00   0.00   0.00   0.00
-54.30  -2.82   0.00   0.00   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.33   0.00   0.00   0.00   0.00   0.00   0.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.96   0.00   0.00   0.00   0.00   4.83   0.00   0.00   0.00   0.00   0.00   0.00
-52.52  -0.65   2.74   3.46   0.25   0.00   0.27   0.89   0.00   0.00   1.35   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.18   2.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-51.20   0.86   0.75   1.75   0.00   0.00   0.00   0.93   0.00   0.00   1.91   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.20   1.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-43.57  -6.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.59   0.41   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   0.31   0.00   0.00   0.00   0.00   0.00   1.07   0.99   2.64   3.51   6.51   5.78   5.49  15.17   4.12   0.76   0.91   0.25   0.58   4.22
-54.83 -17.09   0.00   0.00   0.30   1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  11.10   2.89   0.00   0.00   0.79   0.00   0.00   1.27   0.00   7.24   0.00   0.00   0.00   0.00   0.00   0.00  25.65   2.92  10.91   0.00   0.00   0.25   0.81   0.62   0.27   0.60   0.00   1.04   0.00   4.09  11.60  13.48   1.57   1.88
-58.73 -15.24   0.00   0.00   1.33   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.78   0.20   0.00   0.00   2.76   0.00   0.00  31.95   0.00   1.05   0.00   0.00   0.00   0.00   0.00   0.26  17.31  17.45   1.53   0.00   0.00   0.00   1.09   1.57   0.22   0.00   0.41   3.11   1.61   1.69   5.94   7.48   4.07   1.60
-55.78 -14.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.41   6.08   0.00   0.37   0.68   0.00   0.00   8.00   0.00   5.51   1.56   0.00   0.00   0.00   0.00   0.00  16.65  27.00   3.25   0.00   0.24   0.22  13.26   7.77   0.34   0.65   0.24   2.11   0.27   2.11  12.70   7.88   3.78   0.78
-54.83 -17.61   0.00   0.00   0.41   0.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.20   2.00   0.00   0.00   0.96   0.00   0.00   0.84   0.24   5.84   0.00   0.00   0.00   0.00   0.00   0.00  23.00   2.66  13.51   0.00   0.00   1.47   1.74   0.35   0.22   0.54   0.00   0.96   0.00   4.97  17.07  16.93   1.30   1.35
-39.00 -12.58   1.30   0.52   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.44   0.00   0.25   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.93   0.00   1.42   2.26   1.07   0.00   0.00   0.00   0.00
-40.20 -17.90   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.78   0.00   0.00   0.00   0.00   0.00   0.00   3.41   2.51   0.00   0.30   0.00   0.41   0.00   0.00   0.00   0.00   0.00   2.84   9.96  10.82   0.27   0.00   0.69   0.00   0.00   0.00   0.00  15.94  17.38
-41.72 -20.92   0.00   0.00   0.00  16.52   0.00   0.00   0.00   0.00   9.15   7.72   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.53   0.00   0.00   0.50  25.99   8.32  17.94   1.47   8.46   0.59   1.13   0.00  16.60   7.42   0.00   0.92  17.11  19.15   6.38   0.00   0.00   0.00   0.00   0.00   0.00  23.99  26.56   7.45
-42.85 -20.21   0.00   0.00   0.00  12.50   0.00   0.00   0.00   0.00   5.24   5.36   7.91   3.44   0.00   0.00   0.00   0.00   0.00   0.22   0.00   0.00  15.21  27.13   5.28  16.51   3.19   4.51   0.00   2.60   0.00  12.58   3.02   0.00   4.38   4.89  31.00   7.23   0.00   0.84   0.00   0.00   0.00   0.00  22.09  11.03   2.59
-42.85 -19.64   0.00   0.00   0.00  10.56   0.00   0.00   0.00   1.02   0.83   0.00   2.27   0.00   0.00   0.00   0.00   0.00   0.00   0.51   0.00   0.00   3.70  25.26   4.79  29.74   0.96   1.47   0.22   1.80   0.00  12.87   4.54   0.00   1.99   7.29  33.00   7.10   0.00   0.77   0.00   0.00   0.00   0.00  31.26  13.53   3.00
-42.66 -19.12   0.00   0.00   0.00   2.98   0.00   0.00   0.00   0.00   2.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   0.00   0.00   0.00  25.71  16.27  15.52   0.88   4.38   1.25   1.76   0.00   3.27   1.35   0.00   0.00   7.91  22.55   8.05   0.00   1.32   1.09   0.00   0.00   0.00   0.00   8.08   3.49
-40.92 -19.50   0.00   0.00   0.00   9.62   0.00   0.00   0.00   1.84   1.98   1.57   0.00   0.00   0.00   0.00   0.00   0.24   0.26   1.74   0.00   0.00   0.00  14.94   9.92   6.58   1.25   4.37   1.61   1.77   0.00   4.16   1.48   0.00   0.00   9.50  23.17  11.51   0.00   0.82   0.78   0.00   0.00   0.00   6.64  16.44   9.28
-45.87 -23.37   0.00   0.00   0.41   0.00   0.00   0.00   0.70   0.69   2.08   8.38   2.65   4.60  20.88   3.19   0.88   0.00   0.00   0.00   0.00   4.22   7.03   1.62   0.00   2.17   4.23   2.68   8.34   7.61   3.10   7.03   0.74   1.95  14.89   8.44   7.50   0.25  10.01   1.22   0.00   0.00   5.21  15.24   6.92   8.48   3.49
-46.03 -23.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.39   0.94  10.77   2.97  20.86  17.85   1.10   0.00   0.00   0.00   0.00   0.00   5.26   6.60   0.00   0.00   1.97   1.09   0.23   3.27   9.90   8.61   5.42   0.75   2.40  14.23   8.43   5.43   0.00   6.89   0.67   0.00   0.00   5.49  10.73   2.95   4.88   0.29
-44.57 -22.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.44   5.28   9.02   4.57  12.20  23.00   1.90   0.35   0.00   0.00   0.00   0.00   5.66   9.79   1.77   0.00   2.12   2.32   1.23   6.70   8.65   6.26   8.48   1.20   1.51  11.91  10.54   8.66   0.37   5.79   1.38   0.00   0.00   6.57  11.23   8.21   5.58   1.04
-43.84 -22.48   0.00   0.00   0.00   0.33   0.00   0.00   0.28   0.24   7.98   9.47   8.44   0.00  16.44   3.10   0.76   0.00   0.00   0.00   0.00   1.25  12.48   8.62   0.00   0.95   4.00   1.74   5.74   2.35   1.37   7.72   0.80   0.00  20.98  11.69  10.39   0.52   5.05   2.00   0.00   0.00   8.16  19.84  14.58   3.61   3.65
-43.54 -21.91   0.00   0.00   0.00   4.37   0.00   0.00   0.00   0.00   5.70   2.12  16.83   3.52   8.28   5.50   0.58   0.00   0.00   0.00   0.00   0.23  24.90  16.03   0.97   1.83   0.58   1.38   1.61   1.37   0.44   5.20   1.93   0.00  13.28   8.13   9.17   0.50   1.49   0.45   0.00   0.00  11.82   6.16  23.39   5.25   2.16
-43.36 -21.94   0.00   0.00   0.00   7.78   0.00   0.00   0.00   0.00   5.49   4.73  17.90   9.81   1.99   4.32   0.50   0.00   0.00   0.00   0.00   0.00  24.36  17.81   6.54   2.29   0.95   2.80   0.28   0.56   0.32   8.77   2.68   0.00  13.00   5.71  13.11   1.58   2.51   0.00   0.00   0.00   6.67  11.85  19.97   8.73   3.78
-42.58 -21.84   0.00   0.00   0.00   4.61   0.00   0.00   0.00   0.00  13.30   8.39   7.72   1.22   1.98   2.82   2.48   0.00   0.00   0.00   0.00   0.42  23.62  20.22   5.65   2.09   5.26   2.88   1.34   1.03   1.18   8.34   1.88   0.00  15.64  11.62  14.04   2.11   7.29   1.31   0.00   0.00   2.88  17.68  18.82  10.60   2.03
-43.83 -22.69   0.00   0.00   0.25   0.00   0.00   0.00   0.65   0.25   8.23   3.49   3.45   0.40   3.86   7.22   0.82   0.00   0.00   0.00   0.00   0.99   8.13   6.45   0.00   0.63   7.38   3.38   4.38   2.42   1.60   5.39   0.60   0.00  22.85  12.38   7.17   0.57   6.35   0.55   0.00   0.00   0.69  27.58  19.03   4.74   3.13
-53.67 -25.51   0.00  20.51   0.31   0.00   0.00   1.61   1.18  30.00  30.00   1.76  30.00  30.00   1.47   0.00   0.00   0.00   4.52  18.57  12.71   0.00   0.00   0.00   0.00   0.00   0.00   0.33   0.24   6.39   0.00   0.00  30.00   2.72   0.52   0.00   0.00   3.62  21.23   0.27  24.98  21.53  30.00   0.79   4.73   0.52   0.00
-42.41 -21.45   0.00   0.00   0.00  10.47   0.00   0.00   0.00   0.00   8.22   9.40   8.60   0.30   0.00   0.00   0.21   0.00   0.00   0.00   0.00   0.00  18.94  19.68   3.69   2.69   6.28   4.65   0.00   0.34   0.41  12.02   1.92   0.00   6.24   6.77  12.53   2.94   0.71   0.00   0.00   0.00   0.53   4.81  19.39  16.61   3.66
-64.66  -9.26      0    0.8    1.2      0      0      0      0    0.9    0.3    0.4    0.5    4.2    9.7    4.3      0      0      0    0.6   13.9    8.1      0      0      0      0      0      0      0      0    9.4    1.5    0.4    0.5    1.9    5.4    0.6      0      0    6.7    2.5    4.3    5.3   15.5    3.3    9.6    4.3
-51.77  -3.13      0      0      0      0      0    0.2      0      0    0.8    0.4    0.7    2.4   11.4    1.7    0.4      0    1.6    0.4      0    0.5    0.9    0.3    2.9    1.4    2.2      4    9.4    7.2    9.6    1.3    0.3    2.8    7.5   11.5    4.3    2.8    1.8    0.7      2    2.3    2.7    9.3    3.9    1.8    2.7
